6.145683769131568552e-02,8.462443191467583503e-02,-2.466635871113085493e-02,5.791026504200073866e-02,-4.489592715510816456e-02,8.935896918168174941e-02,-1.463566941657711007e-02,-1.465304632522970718e-02,2.138667208596497366e-02,5.821756215690518377e-03,1.566432991295305388e-01,2.116723471579317895e-01,1.049330609689499982e-01,6.300655509331770654e-02,-6.212488371112662167e-02,3.476619424218825583e-02,7.233796294411054539e-02,-3.058512732355351399e-02,6.483717528454875645e-02,2.382140986744356592e-01,4.025632309919077723e-03,1.136504569928809272e-01,-4.569587281507236920e-02,1.260142873069793334e-01,-1.164154202641579788e-01,3.500320896708701557e-02,4.299558664910539674e-02,1.293116286113126789e-01,1.620993487499931274e-01,-8.712806726104363464e-02,-1.141021373251919699e-02,8.740318645900209404e-02,6.149188796564730719e-03,-1.907137351871580205e-02,5.833815513051038987e-02,-5.245087411407440420e-02,6.836029894884519675e-02,4.056090721806902832e-02,-5.175485916846599144e-03,5.051131654140638555e-02,-6.225225271431761992e-02,-2.994685944757990298e-02,2.144691231393059394e-01,3.233295191083778580e-02,4.863914819421699676e-02,1.678907089394715280e-01,5.902833635832357984e-02,9.532923633320541934e-02,7.330435340084506812e-02,9.378530027836853855e-03,9.194543067833310657e-02,9.301739357401175856e-02,-5.295762635440319499e-02,1.020846872621248985e-01,1.054372634145457899e-01,1.533743032940382278e-01,1.938996385846485926e-01
-2.157371778737072338e-02,-2.804991580018622796e-02,-2.056536200241990825e-03,4.868063290092850687e-02,-3.537140994045444298e-03,2.421979150304349321e-02,2.046535213136871367e-02,1.894321117419433403e-02,-3.656494616139692455e-02,-6.858250252897869076e-03,3.050688410140376186e-02,-2.555290546935382046e-02,2.626262330175758997e-03,1.501288044879941705e-02,-1.207171292408183716e-02,3.936449693673678418e-02,1.012802878335520296e-01,1.780072991424766493e-02,4.520080045216627596e-02,1.847593893655009034e-01,5.448173195926001716e-02,7.284579732255005990e-02,-4.176122203073878020e-02,1.010418601124317417e-02,-1.056121879908993866e-01,2.002063264229622663e-02,-1.415544988921899408e-02,7.317465556779140234e-02,3.842308894800190028e-02,-3.623760246167898741e-02,-6.696566459032674001e-02,-2.871659855596705654e-02,-1.379003524641514433e-04,-5.428090734974864995e-02,-5.486330507324534145e-02,-3.382841987831873565e-02,-3.628542655354756452e-02,-6.052121403382231674e-02,-6.551794665381395488e-02,3.522462384104439737e-03,1.983576341174327073e-02,7.057826708685682737e-02,1.422226195971205975e-02,-3.425909834148137267e-02,5.043928218173321376e-02,8.785960580075759252e-02,1.560216288161687254e-02,-3.306800704312301553e-02,-3.980743348133385789e-02,1.024927079862160972e-01,-4.923997700788493997e-02,-2.873480581774860709e-02,3.351245759752013303e-02,1.538530178757912814e-01,2.961215655078412723e-02,3.861063455216390272e-02,3.289146961348400622e-02
7.168020404292330117e-02,-1.681471844749901287e-02,5.313897846794518598e-02,4.496910752021994473e-02,-5.054707007834547544e-02,1.946201825183317968e-01,7.356790769961187026e-02,5.298686859086067236e-02,2.916106511698134812e-02,3.379704504318101210e-02,1.114827417182608776e-01,1.028081546702993565e-01,2.499011814108199198e-02,-2.563095716105395772e-02,9.858010841714018313e-02,1.353462104164451438e-02,8.004434227443216199e-02,-3.846955084317137119e-02,-2.903310230621691801e-02,1.413801481921170555e-01,1.341533226211284735e-03,1.171574550110687785e-01,-6.120052614914648498e-02,2.390666600321769697e-02,-1.025436054119589629e-01,-1.364910119913484952e-02,3.663223693216996132e-03,8.263286427213406560e-02,1.194877827151827332e-01,-7.063060533846285405e-02,-2.521982345545657755e-02,3.829621148044029533e-02,-2.061568946519359152e-03,-4.109868233003340088e-02,2.626435530253246747e-02,-6.285623125175676673e-02,4.881140378691466164e-02,3.393180028922904157e-02,4.949867159092794650e-03,4.200550884810509006e-02,-6.857026822749898165e-02,-5.381324251334961006e-02,9.474069660394120185e-02,1.522990849109210620e-01,1.862196251809030978e-01,2.177146846649384015e-01,1.717715683447396946e-01,2.247701073686725684e-02,1.080952665930805662e-01,1.032332429702769935e-02,5.260072588292744045e-02,9.452231057979221251e-02,-9.664058125564476895e-03,8.766182529952570857e-02,4.151162972867120798e-02,6.156111289383671414e-02,1.457077523278809683e-01
-2.706363280129651244e-02,-4.029793821410600912e-02,2.119663136124362579e-03,-4.290437872376753892e-02,-5.124627569599436716e-02,8.302170615129637887e-02,8.941797320387037673e-03,-2.073334879927313246e-02,-4.548156213975380197e-02,5.540056510777977006e-02,3.826041658560578457e-02,4.805565813764536842e-02,-5.494878710718600207e-02,-2.241548369808548519e-02,-5.743240264336179485e-02,-8.427025328534214904e-03,8.714491052569284246e-02,-1.011400248292480125e-02,2.152220645004866706e-02,1.068269478600442496e-01,-9.233044086268845513e-03,6.413645444835217035e-02,-9.228678748585572578e-02,-5.243516975329085006e-03,-4.744054002786907837e-02,7.025951806673196021e-03,-2.031593752055928237e-02,5.919931794944850723e-02,5.529083944520341715e-02,-9.192409205438217129e-04,-4.307191211724626517e-02,6.301896159838783762e-02,-6.639683564510182046e-02,4.044687897966969120e-02,-1.340320835682255046e-02,-5.098998649098371305e-02,-5.820903705990508603e-02,5.372620905457306528e-02,-8.386351502309630224e-02,3.433724415342273573e-03,-7.178677329431541743e-02,-9.957141500468758011e-02,3.205743898292329197e-02,1.456056178350093738e-02,7.246146079245278926e-02,9.258720426632006950e-02,-2.640327690050486148e-02,1.825235229600540715e-02,1.907393828279472028e-02,2.760174817898911614e-01,-4.459708293551790936e-02,-3.712500994451316261e-02,-5.562216000396524862e-02,1.136551723129160529e-01,6.771416269314309289e-02,4.228876790777444383e-02,1.122790847287714056e-01
3.947668084476875505e-02,3.331239128884227324e-02,1.840489700602172818e-02,6.973458015223631123e-02,-5.594025349651469969e-02,1.409086856958892686e-01,-7.286442655031550447e-03,3.638766945880089754e-02,2.797771509647627858e-02,3.460948534175049829e-02,1.058028057196764848e-01,1.531880823790085500e-01,8.704265765355811979e-02,-1.508222136529570323e-02,2.335791199561172010e-02,4.846040719265932994e-02,8.666666626720902211e-02,-5.103376947281898501e-02,1.098131945048023278e-02,1.444012503570854533e-01,-4.315578403369424443e-02,8.480224943860351083e-02,-3.929921603470778319e-02,6.339558921601907981e-02,-1.353132060501295031e-01,-7.521878530983860250e-03,2.736286732015775006e-02,1.342628405124205448e-01,1.409003399703309123e-01,-9.595643441416686070e-02,-8.125760507330910543e-02,6.707864728338999716e-02,-1.671410933323397643e-02,-2.259635485826080870e-02,2.608756745041104774e-02,-4.409664552233931445e-02,6.351897888108526402e-02,-2.146741787409811586e-03,-2.603491255396075954e-02,-4.127103110025393679e-02,-4.166787427557613888e-02,-3.809256747425151385e-02,1.250614496013346399e-01,8.263777385980988766e-02,9.837508072095138556e-02,1.726770366536873880e-01,1.008130172347189990e-01,6.330745370293283658e-02,1.291926816983613446e-01,2.583414310598273339e-02,3.707530543945306012e-02,7.400483556322354217e-02,-1.910993989368577409e-02,1.004069125131314411e-01,3.768050175666971813e-02,5.935315364187399023e-02,1.484053102473629204e-01
2.420463751051350754e-02,-4.800716959353536900e-02,4.219942695272430738e-02,5.804962668156670585e-02,-4.670560475655974320e-02,8.254547200770130655e-02,1.917315972994728182e-02,-3.329223710948213399e-02,-5.820223983881574192e-02,-9.304511799120113169e-02,2.894550716735915311e-02,3.233214842596240923e-02,-2.838151262038757922e-02,-1.610754910533277254e-02,5.365433774665688549e-02,2.390983921525003525e-02,9.384463233154081985e-03,6.653083979376960347e-03,1.317767673281624446e-02,8.972075820979184824e-02,5.959226558924786421e-02,5.658317337176892864e-02,6.851276100857627005e-02,-6.212952909788696521e-03,-1.049811090959319043e-02,-4.500458523849146936e-03,-5.913347357710560526e-02,-2.074246829605247422e-03,4.584127890684591700e-02,1.122982901312962432e-03,-1.052744476434160428e-02,-2.093801331030730600e-02,1.222476974125750321e-02,-3.001491930374651507e-02,-7.990542744317312429e-03,-6.557579018763146084e-02,-2.899233955663660378e-03,4.042411700999237745e-02,1.030211980657658871e-02,-5.415630832012057611e-02,-6.190581623495852726e-03,5.248859733454081140e-03,1.363519507669741157e-02,7.737702323655158698e-02,5.737576102589603266e-02,1.989872783902512376e-01,4.858292189056194477e-02,-9.141854100399693372e-02,4.163258359603121128e-03,2.658517673168653631e-02,-3.778619619034502553e-02,-3.992631640048172059e-02,4.639548453506071174e-02,1.038763390574503620e-01,-4.005230813779626226e-02,-4.636512605448791374e-02,-2.522245693354732005e-02
1.079784007232500176e-01,-4.650455866108313407e-02,1.025656208605235237e-01,1.112319511394982419e-01,-6.123152477025124718e-02,9.986493162347148678e-02,9.430117297974496826e-02,6.164730109016809678e-02,-1.980049341375629546e-02,5.815973693661272148e-02,3.455152105921360101e-02,9.965354206848361929e-02,1.663293141371587763e-03,-3.361737703881920170e-02,8.671721266911243398e-02,1.094805275185260496e-01,6.303898262336721237e-02,-3.566395788305185693e-02,7.385801495255323035e-02,1.158104331133890524e-01,3.498672181424107575e-02,5.927602188978164238e-02,-4.570787439110224337e-02,3.845024278045050536e-02,-1.884386280585143014e-01,-2.427156158157586785e-02,3.220167488327782546e-02,3.582798427402813374e-02,4.402151890375894522e-02,-4.375922651668438801e-02,-9.047474101106608990e-02,5.008021432147506669e-02,-1.941823110641892683e-02,3.442796645256204074e-02,2.270033498862348426e-02,-1.026763740402410890e-01,5.566916964331299761e-02,4.796915574345692740e-02,2.358145415712100887e-03,8.437490554870084522e-03,-9.651868617629302816e-02,-5.371931058318935720e-02,9.251640030772997902e-02,5.408343846729796178e-02,1.110018528961182332e-01,2.836612956032391608e-01,1.741323329849495116e-01,1.415172743968635960e-04,9.127293481185705382e-02,4.030000339534967058e-02,3.678588740226077652e-02,2.223507568436259782e-02,2.863064179059051154e-02,3.942394227598136625e-02,1.656970522205977042e-02,1.001607277116333544e-01,1.612106766046080275e-01
9.756553396137811196e-03,-1.868660831229782687e-02,3.224669514900915801e-02,1.160939551952126225e-01,-3.287820813775202411e-02,9.159448926626112542e-02,7.024426091156783791e-02,3.406678577314056766e-02,2.145423082509680113e-02,4.032645376016615046e-04,5.824887188299848750e-03,5.036679245116409270e-02,1.396475957179385032e-02,-1.204228617640820675e-01,-2.478283298536992918e-02,1.334715585689567885e-01,4.959029432467831899e-02,-7.960861757669827898e-02,5.967380838742673138e-02,2.067148608195202436e-02,1.011654190186266900e-01,1.196096625467197583e-01,-7.791216644559043059e-02,1.597945700172394984e-02,-1.357929620791651915e-01,-4.265306088880064378e-02,2.884476142301569193e-02,3.332336636271826524e-02,7.610946977201998864e-02,-7.409661042819256499e-03,-5.197931544033990853e-03,-4.276239464477817748e-02,6.346674422435441554e-02,3.940961618968605307e-02,-3.349103439549186434e-02,-3.207105734035915756e-02,-1.487956702616102800e-02,4.686646053236373510e-02,-3.673572038319988797e-02,1.993705948881831919e-02,-2.907153850411476476e-02,-5.665226338498934727e-02,4.772741730915544545e-02,-3.496891386361337950e-02,8.166933412303412076e-02,1.761164752912632026e-01,4.460191025614386462e-02,4.187886032478058129e-02,5.413004212413700944e-02,1.444324432181068874e-01,-5.814760946822986748e-03,1.094103147747214552e-02,2.507644468687686423e-02,9.102535597750963103e-02,8.253125492297345989e-02,7.578015869245310898e-02,1.175895784193747851e-01
-4.459899782364616649e-02,4.995425790611893180e-03,-4.019032362167498929e-02,1.141979224528436032e-01,-7.512322792440500469e-03,1.928897096659269450e-01,4.282406872784078056e-02,-7.935702535313969574e-03,-5.700958048694471092e-03,-1.463458827660214095e-02,3.069013171740357995e-02,7.613790078800300454e-02,6.426025635118896850e-03,-6.238867400590734913e-02,1.845932027261724118e-01,3.913107575670558835e-02,-2.359006328507664424e-02,-2.525252348370716701e-02,-6.680207686357440833e-02,7.603748203987287235e-02,3.188397454332212583e-02,4.679403643288674447e-03,-3.997529974594698360e-02,-2.833634695055301661e-02,-6.471052385684857022e-02,-4.720286445646697249e-03,9.114010307751463369e-02,9.504075364715834640e-03,-4.302504480630265152e-03,3.148177598701853985e-03,-8.047383852200842846e-02,1.341437840149385489e-02,-4.352154702506658146e-02,-2.229251805159136041e-02,7.101638186948407150e-02,-5.486636902427441398e-02,-1.361311391592121001e-02,-4.764143943049159446e-02,-2.218769927131696018e-02,1.204036249072758941e-02,1.174298873567610965e-02,-5.301621910687775996e-02,4.567229500350234589e-02,2.050817987666922471e-01,2.420940849601954936e-01,1.175840262877443643e-01,1.967226514940506321e-01,2.851334910332575800e-02,1.205477372196726571e-01,-2.782592507634545909e-02,7.946909457013977274e-02,5.700088894787103816e-02,2.737784349555957841e-02,2.893289421613648091e-02,2.677925619512307176e-02,-6.837862302335606657e-02,5.938362400293809018e-02
3.777324183497000887e-03,2.689222535102210945e-02,2.059062257405276999e-02,1.793355222799500881e-01,-6.290516338086282744e-02,-5.524850681180224626e-03,3.608532290300803247e-02,7.986825216378043435e-02,-1.021460353521449343e-02,1.558894020682352055e-01,-1.012646274511049688e-02,9.358453722582482648e-02,1.706105134001817056e-02,-1.143401472060018298e-03,3.746445775773195319e-02,2.090596459969863152e-01,-8.090511857204118334e-03,1.290206562072073737e-01,8.216736538963570480e-02,8.642931853681783128e-02,4.534741530658900621e-02,4.088334668666768895e-02,-2.053496055070222134e-02,8.438132534315778699e-02,-6.315389722173145315e-02,6.182608124519084480e-02,9.670464875420374529e-02,2.032809548500131430e-02,5.232738756072495556e-02,6.080351336409196145e-02,3.514463904972541658e-02,2.320517881145605366e-01,3.934579700861225854e-02,7.388631447150754983e-02,1.134844123244726777e-01,9.824734473927572431e-03,-7.178635305458322402e-02,1.699752620173993201e-01,5.043904780058953291e-03,2.491904505888035970e-02,1.476822327019347916e-02,-4.287423228474007003e-02,6.438557368153394189e-02,2.812231666615336301e-02,1.743977195972892802e-01,1.048195560171144014e-01,1.061116315816872102e-01,-4.898830530214973861e-02,-1.657894281497069439e-02,6.034335392577727664e-02,9.016425804649104425e-02,2.833476229699361665e-02,8.392395257991899088e-03,9.888941387055767696e-02,2.220987968331577037e-02,1.459239054573163372e-02,7.603522617388913662e-02
-4.352586051973761361e-02,7.431072253619730450e-02,3.932274823489309568e-02,2.632047545689053525e-01,6.485906213632788853e-02,7.835807818595229290e-02,3.249082887453789287e-02,1.212633604009878685e-01,4.763350989157366655e-02,1.223053832278106073e-01,5.765948156128513497e-02,6.327195102713834007e-02,4.682174776454540999e-02,-1.091407173265973585e-03,6.060466691766068503e-02,2.071449651362844979e-01,2.855140653285708277e-02,7.769656103603826691e-02,1.465790021406017905e-02,1.050499353360875299e-01,1.125142933687209856e-01,6.094219987965109053e-02,4.594346350703871346e-03,8.030375286972107896e-02,1.774372794267929654e-02,9.720616417229882567e-02,2.283184360557926618e-01,5.620687528063518512e-02,4.406317237185074231e-02,1.191428596658905270e-01,8.027484723649737364e-02,1.100557624259611567e-01,1.197932035141878043e-01,9.269007252498569216e-02,1.818820884849661201e-01,9.145730108881974796e-02,-1.936943465208422477e-02,1.398909472645814833e-01,-7.862281614863396786e-03,3.377610509543865769e-02,5.019620269172821170e-02,7.093672736595792172e-02,6.850514436660742890e-02,6.887947879118037908e-02,2.319110071507157478e-01,1.523437858206722062e-01,2.825390951068912915e-01,7.252306173040493076e-02,-5.763155889855171160e-03,5.535223812646467012e-02,4.060135251679219959e-02,7.474663221049415718e-02,1.764537944028150493e-02,1.348003886759219505e-01,1.177899594807663985e-01,5.088260699021875111e-02,2.604323227224741161e-02
-1.400210078500880098e-02,-6.198951624925475024e-02,2.343629885292873583e-03,3.117669830409846438e-02,-7.316501972535942311e-02,8.811805891803312085e-02,-6.854577575768996955e-02,-9.105738976604112189e-03,5.502696279496342713e-02,8.904642951371866122e-02,1.271982773458459060e-02,8.790674150385097141e-02,5.409932349865594070e-03,-7.134863316555817292e-02,-8.773169461622679077e-02,5.688139429480896202e-03,9.480926103162184981e-02,1.338421457587061353e-02,2.526419873860239265e-02,4.716830974352926448e-02,-9.025460824252032332e-02,7.345683742494801827e-02,-1.684433712249587822e-01,2.124195726272650256e-02,-6.401416860912621798e-02,-4.623663166161930127e-02,-1.367175626683109907e-03,3.159345032504122519e-02,9.383355812399646334e-02,-9.502356316088025889e-02,-1.072858063668003792e-01,8.024136060420580807e-02,-9.564037557091531472e-02,3.871941493782455473e-02,-2.753992292997181016e-03,-5.078294796825276458e-02,-4.782512375791277137e-02,1.728780024000182991e-02,-8.339204203566100149e-02,-4.187486036417820134e-02,-7.966180218657245571e-02,-1.363495538227063042e-01,3.017866859795858420e-02,6.091305799266344065e-03,7.118865956027066455e-02,3.138547033556381149e-02,5.906595714105819517e-02,-4.628010768797687080e-02,-1.859049083237816063e-02,5.076824004839000093e-01,2.927172992616917588e-02,3.742919291181694835e-02,5.921265173170027485e-02,4.695329446113758604e-02,7.266821919017710241e-02,8.549145012464910709e-02,1.015735522213683933e-01
2.086356775112870876e-01,1.958359140570839207e-01,-3.841209973665049571e-03,1.029578244722845204e-01,8.965117220660519248e-03,1.333715295282956737e-01,2.847243741022769531e-02,2.683526679906059892e-02,5.824294947160140595e-02,5.962985654305031497e-02,3.015772204169221704e-02,2.427089373561044927e-01,2.712679842877549485e-01,1.073592213227700098e-01,-4.780523123359275983e-04,7.000853677180751689e-02,3.401091418688315104e-02,4.152330397669341810e-02,4.974107477225240409e-02,3.044410967419352021e-01,3.145054114618442420e-02,2.302031751342587529e-01,6.432816795518821185e-02,4.197001111725703892e-01,-6.254050754070381024e-02,5.125636823627201244e-02,2.022004330009097295e-02,1.726848347263721384e-01,1.771377936389491037e-01,-3.021582264604354487e-02,1.734285611726242571e-02,1.258939857844563748e-01,-1.570995370377687231e-03,-2.893481066171628771e-03,1.009337395103285934e-01,1.821433378786336404e-02,1.081707904149736971e-01,7.650151337612079439e-02,-3.611588714050619625e-02,-2.271304773876230143e-02,8.493344583716720686e-03,1.589106918108065467e-02,2.051863547906843666e-01,4.364542575846796363e-02,5.734913135007722179e-02,4.586573916973248066e-02,7.027157164773797926e-02,5.489431986119353013e-02,4.464038699652943948e-02,1.471258329712703261e-01,2.692067695049187720e-02,9.474208791730093226e-02,2.573920912031147160e-02,9.479674767102498623e-02,1.458677383270950423e-01,6.452676099469742410e-02,4.234102891651128631e-02
-4.843979502914644297e-02,1.110488774854203123e-02,5.463128244449731025e-02,1.502588634795696543e-01,-5.223800251179710336e-02,-1.869085168990610585e-02,2.156675538562361286e-02,4.722790253547440309e-02,-2.442808308086161576e-02,1.618448404880823421e-01,-1.371655305048850859e-02,5.874387172110796113e-02,-1.224527490189486652e-03,2.555163660505475887e-03,2.104336459858027406e-02,1.766381715302753619e-01,-6.616173332679242680e-02,1.199239410806235695e-01,7.301784878643138854e-02,5.211448093953071486e-02,1.348308760578045482e-02,9.507762322215854156e-03,-2.635063359874767128e-03,2.662867931279114600e-02,-3.969337634522131231e-02,4.366812532821573445e-02,4.927789958557064753e-02,4.950652781174889883e-02,1.165872871631936508e-02,6.591184376539453715e-02,3.521747911318200142e-02,1.933940534763128605e-01,2.015531850105290249e-02,6.854619712100215589e-02,1.260876899512331506e-01,4.796216967487655636e-02,-1.130441905863827368e-01,1.348868284653943483e-01,-9.657187594845576678e-03,2.175988451832778364e-02,1.856423676434472078e-02,-8.855781104020530106e-03,2.441717164098777815e-02,6.786173451789480338e-03,1.785314557921694190e-01,6.387688982099286317e-02,1.083588743891785167e-01,-6.589056270995782838e-02,-7.408591654473206667e-02,4.323967046397987624e-02,7.184976279698046531e-02,-1.536868601744370219e-02,7.418810457920370360e-02,1.218729439925046731e-01,-6.385389114921358883e-03,-1.477634998907562461e-02,1.053485697101379584e-02
-1.855446732967223553e-02,-4.285560980667922626e-03,-5.414809430248009037e-02,-6.912962005604001564e-03,-7.154772115064350624e-02,1.115534022534817177e-01,-5.549877412210504901e-02,-3.657652374621945396e-02,-4.275550990222850428e-02,7.837062969035393789e-02,4.893803863083454053e-02,1.917474753322556680e-01,3.942278010809577640e-03,2.489873398230139923e-01,-6.557957790139769261e-02,4.005066264610694302e-03,8.894104305243658026e-02,-4.427773416334714052e-02,-6.972655696172239126e-03,1.207008529037802147e-01,-1.192669245009030932e-01,6.427571861197142744e-02,-3.312727456316855168e-02,9.521653672559345083e-02,-7.729732154158301671e-02,6.404596475616590456e-02,-5.259792317147605339e-02,1.433928241917294955e-01,7.742491952287194890e-02,-1.613139682227844318e-01,-1.096005626551375539e-01,6.940644792304700994e-02,-1.302241522080094804e-01,-9.220737136898929376e-02,-3.063017375854005728e-02,-5.284564367917864158e-02,6.818887112385445606e-03,-8.139653262044316967e-03,-1.596228095855846407e-01,-1.115830541244528483e-02,-5.543963657306627546e-02,-1.309178722781526027e-01,1.774126950979670880e-01,5.907303955702084344e-03,4.871663431488706952e-02,1.568675402069803076e-03,3.574558239523217135e-02,-1.320940030542790480e-02,-4.350670053970619178e-02,3.401422709289741997e-02,6.994162876552645347e-02,1.174770965434029230e-02,-5.239400332412228606e-02,3.804690625866705145e-03,3.678043703501408801e-02,9.121129917305181856e-02,1.095753620523105681e-01
-3.650110449708135474e-02,4.868832194292203874e-02,-4.790995331044914374e-02,2.760344315528908896e-02,-1.856120267542941266e-02,6.996559260711779360e-02,-6.347706473183549469e-02,2.295776965065328412e-02,5.190947750056123383e-02,-7.126304274692529805e-02,7.160331988727940133e-02,1.015237015008773058e-01,6.195274542816084362e-03,-4.803604302089316269e-02,-4.376842525856307342e-02,9.315988592688129177e-02,-7.562501439425824146e-02,-9.053775448443102114e-02,-3.253455248086813828e-03,3.359326233856641669e-03,-9.594006525409623509e-02,1.657809143697290891e-02,-1.365769333844771283e-01,-3.510100155716400216e-02,-6.041499449300236080e-02,2.003714519969177973e-02,4.414279607116150528e-02,-4.154888242420296321e-03,7.406486868196152096e-02,-1.930860302998943789e-01,-1.063631915726949081e-02,2.147006011051207433e-02,2.377664170733045576e-03,-1.072067660571839748e-01,-3.196487550282712392e-02,-1.561748631852435433e-02,6.115027954961950452e-02,-2.779699628939106409e-02,-7.298932540210115172e-02,4.557901035425887537e-02,-6.910477629923555964e-02,-6.949007404743470784e-02,1.104961424427485794e-01,7.538547945418597185e-02,-4.214370723411312025e-03,5.329467363239564354e-02,8.272324350092653822e-03,3.426228681781981478e-02,4.379001834721557573e-02,-2.542431496889357295e-02,8.284379078423553810e-02,6.506689222717290666e-02,-4.126485784743923191e-02,-1.429571447369519868e-02,1.049750796760413885e-01,1.111027546592883858e-01,1.641369246241475288e-01
-4.599239511054772217e-02,-2.056218522589063624e-02,3.726687355823915526e-02,8.147257958009480883e-02,7.004934777782066690e-02,1.426892136795698818e-01,-1.600503325156478474e-02,3.571200319143416624e-04,1.538513491365937624e-01,-1.005130361130619765e-02,1.223639384534800367e-01,1.261024613088996271e-01,6.710639576376943582e-02,3.849373236290072609e-02,-5.554150689790648965e-02,-2.333144370822860109e-02,1.094436599879722721e-01,3.539660890309987568e-02,4.362043149856663360e-02,1.113731720146785842e-01,1.853296626615480447e-02,1.476384719154528735e-01,-1.931327822685235257e-02,2.918372503496908035e-02,1.996415294788093236e-02,9.473850306538918187e-02,-1.233912779520712766e-02,5.928215555952130733e-02,1.051233665500743986e-01,2.611729578799326656e-02,-1.099036161383720039e-03,4.880581260894951978e-02,-1.747110856097655249e-02,4.541449040184358799e-02,2.746722877433974835e-02,-2.124860651028931402e-04,-3.469727498767449791e-02,6.538628234454897659e-02,-6.371186018339081159e-02,-6.863000068075147952e-02,7.611373574943891551e-02,4.138645374749515271e-02,8.940539777253833642e-02,6.535379976226764198e-02,3.087238096769352041e-02,6.957952560664058816e-02,4.547263819009902952e-02,1.533117354718375666e-02,3.688843437974856365e-02,3.408782957970319938e-01,2.219879283736494666e-02,6.441569696124929689e-02,4.518351013914251313e-02,2.388420218629433156e-01,9.858567192330083828e-02,1.717040106062003857e-01,9.794218789762275390e-02
1.693206181525430676e-02,-3.905386776748472673e-03,3.047844370394853925e-02,8.561626474937694686e-02,-4.016947879807677979e-03,9.934114378965766545e-02,1.700966530078716621e-02,5.281164033940269342e-02,5.328303136381748462e-02,7.807103559766090384e-02,5.821031803676195160e-02,6.127810524736541919e-02,5.043274558549041414e-02,-2.389250526431322547e-02,-7.752716500273487688e-02,4.416535260227896775e-02,1.422656129973861039e-01,-1.044436988175552125e-02,6.056619021171070344e-02,1.264645464442586964e-01,-5.193598390736783865e-03,1.264777541328160337e-01,-1.058966341556618063e-01,1.382581715324822033e-02,-9.273526772714091315e-02,-4.585458750579925191e-03,-1.608671404722982617e-02,1.748114488869866034e-02,9.704792120902347441e-02,1.145751044112367292e-02,-4.562466843761919799e-02,6.358432862969017052e-02,-2.142593450190092078e-02,7.539868826169508764e-02,2.778266571307112104e-02,-2.893241646087798408e-02,-1.625116699336881521e-02,2.440486689111572710e-02,-4.502495170159646898e-02,-3.808773740950373299e-02,-1.575147282181963218e-02,-4.895691426879261732e-04,8.169905782038738851e-02,1.331164924296791147e-03,6.873920903939989557e-02,1.018484766482664200e-01,1.910235340203828708e-02,4.969032857838235478e-02,9.572319623064899641e-02,2.332761198694461302e-01,2.052176186346165582e-02,5.039976674464759221e-02,-3.948774418096149402e-02,1.944864555626558411e-01,1.298363597233332667e-01,1.582525904677979933e-01,9.212188617215315289e-02
-6.721208709473377833e-03,-5.814487239145331443e-02,3.075117576952845003e-02,-1.044019605092941227e-05,-1.981755728359058458e-02,1.184597674203054507e-01,3.722326085479266827e-02,8.405011699963435556e-02,-3.077152658630769727e-02,-3.694450344592423857e-02,3.077195211929004831e-02,3.376626648080138793e-02,1.050028676544323067e-02,-3.663306512442261742e-02,6.385611185059200667e-02,4.878095024594440027e-02,6.500242479782617974e-03,-6.279483375465444439e-02,2.884516108666973500e-02,-3.700860707383457626e-03,-5.116342937166268312e-02,6.948932515086407580e-02,-5.736190689936916665e-02,2.130092294777696793e-02,-1.102967042414360749e-01,2.313567531141951482e-03,6.346352899153330507e-02,-5.169027484626245034e-02,-6.243455386567432763e-02,-8.460354208212700344e-02,-3.823435416146846177e-02,4.842576472566589851e-02,-4.622266788620148226e-03,-4.428693424352368735e-02,-1.136040401478594919e-01,-8.248371396698192526e-02,6.722948477591743355e-03,1.971956251358264814e-02,-4.646394365783616115e-02,-1.683389208199028222e-02,-5.800155489515717439e-02,1.113645085604616017e-02,-9.924809953383856298e-02,1.239021406891479132e-01,1.485504321361889313e-01,5.044099128200761617e-02,6.620213501970642622e-02,-4.431222728604747307e-02,7.126004968398191863e-02,-6.486858150493687858e-02,-7.730090472089985731e-02,4.671944223614514502e-02,3.129111029201195326e-02,5.370361296965682485e-02,-6.937982567724745864e-02,1.824037058249692450e-02,8.150040553570973845e-02
